id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 10:49:54.346000000,2024-08-21 10:50:48.003000000,-0.033,0.06,-0.032,-0.06,2.21,8.5,0.0,5.5,-1.8,-319.9,573.5,0.755,-0.062,233.11,10:49:54.346000
,tractordroid-23080159,,2024-08-21 10:49:54.462000000,2024-08-21 10:50:48.003000000,-0.037,0.04,-0.036,-0.05,2.22,8.5,0.0,5.4,-3.3,-320.07,573.69,0.752,-0.058,233.09,10:49:54.462000
,tractordroid-23080159,,2024-08-21 10:49:54.569000000,2024-08-21 10:50:48.003000000,-0.041,0.03,-0.035,-0.041,2.31,8.5,0.0,4.5,-4.7,-320.23,573.88,0.75,-0.056,233.1,10:49:54.569000
,tractordroid-23080159,,2024-08-21 10:49:54.684000000,2024-08-21 10:50:48.003000000,-0.043,0.02,-0.034,-0.03,2.19,8.3,0.0,3.5,-5.5,-320.41,574.07,0.749,-0.051,233.1,10:49:54.684000
,tractordroid-23080159,,2024-08-21 10:49:54.797000000,2024-08-21 10:50:48.003000000,-0.044,0.02,-0.036,-0.02,2.08,8.3,0.0,2.5,-5.2,-320.59,574.23,0.751,-0.038,233.08,10:49:54.797000
,tractordroid-23080159,,2024-08-21 10:49:54.932000000,2024-08-21 10:50:48.003000000,-0.045,0.02,-0.033,-0.023,2.22,8.3,0.0,-0.3,-5.6,-320.79,574.46,0.746,-0.033,233.08,10:49:54.932000
,tractordroid-23080159,,2024-08-21 10:49:55.063000000,2024-08-21 10:50:48.003000000,-0.047,0.01,-0.026,-0.038,2.23,8.3,0.0,-1.3,-6.8,-320.98,574.7,0.738,-0.028,233.1,10:49:55.063000
,tractordroid-23080159,,2024-08-21 10:49:55.170000000,2024-08-21 10:50:48.003000000,-0.049,0.0,-0.024,-0.049,2.29,8.3,0.0,-2.8,-8.0,-321.14,574.89,0.736,-0.021,233.11,10:49:55.170000
,tractordroid-23080159,,2024-08-21 10:49:55.284000000,2024-08-21 10:50:48.003000000,-0.05,-0.01,-0.028,-0.051,2.15,8.3,0.0,-4.6,-8.3,-321.31,575.05,0.738,-0.012,233.08,10:49:55.284000
,tractordroid-23080159,,2024-08-21 10:49:55.403000000,2024-08-21 10:50:48.003000000,-0.049,0.0,-0.029,-0.053,2.34,8.3,0.0,-5.5,-8.3,-321.52,575.25,0.74,-0.008,233.08,10:49:55.403000
,tractordroid-23080159,,2024-08-21 10:49:55.513000000,2024-08-21 10:50:48.003000000,-0.048,0.0,-0.027,-0.055,2.39,8.3,0.0,-6.9,-8.1,-321.69,575.43,0.742,-0.002,233.09,10:49:55.513000
,tractordroid-23080159,,2024-08-21 10:49:55.619000000,2024-08-21 10:50:48.003000000,-0.047,0.0,-0.031,-0.057,2.16,8.3,0.0,-7.2,-7.3,-321.86,575.59,0.744,0.0,233.07,10:49:55.619000
,tractordroid-23080159,,2024-08-21 10:49:55.726000000,2024-08-21 10:50:48.003000000,-0.045,0.0,-0.033,-0.059,2.17,8.5,0.0,-8.2,-7.0,-322.02,575.75,0.746,0.004,233.06,10:49:55.726000
,tractordroid-23080159,,2024-08-21 10:49:55.836000000,2024-08-21 10:50:48.003000000,-0.043,0.01,-0.032,-0.063,2.31,8.5,0.0,-8.5,-6.8,-322.2,575.93,0.748,0.006,233.06,10:49:55.836000
,tractordroid-23080159,,2024-08-21 10:49:55.948000000,2024-08-21 10:50:48.003000000,-0.041,0.01,-0.032,-0.067,2.37,8.3,0.0,-8.2,-6.8,-322.37,576.12,0.749,0.005,233.06,10:49:55.948000
,tractordroid-23080159,,2024-08-21 10:49:56.057000000,2024-08-21 10:50:48.003000000,-0.039,0.0,-0.033,-0.062,2.17,8.3,0.0,-8.0,-6.5,-322.55,576.29,0.752,0.003,233.05,10:49:56.057000
,tractordroid-23080159,,2024-08-21 10:49:56.159000000,2024-08-21 10:50:48.003000000,-0.037,0.01,-0.031,-0.056,2.18,8.3,0.0,-7.9,-6.0,-322.72,576.43,0.754,0.003,233.05,10:49:56.159000
,tractordroid-23080159,,2024-08-21 10:49:56.263000000,2024-08-21 10:50:48.003000000,-0.036,0.01,-0.027,-0.059,2.12,8.3,0.0,-7.5,-5.3,-322.88,576.59,0.755,0.001,233.07,10:49:56.263000
,tractordroid-23080159,,2024-08-21 10:49:56.370000000,2024-08-21 10:50:48.003000000,-0.035,0.01,-0.022,-0.067,2.23,8.3,0.0,-6.5,-5.6,-323.05,576.78,0.754,-0.004,233.08,10:49:56.370000
,tractordroid-23080159,,2024-08-21 10:49:56.475000000,2024-08-21 10:50:48.003000000,-0.035,0.01,-0.028,-0.076,2.15,8.3,0.0,-6.5,-5.8,-323.2,576.94,0.752,-0.004,233.05,10:49:56.475000
,tractordroid-23080159,,2024-08-21 10:49:56.583000000,2024-08-21 10:50:48.003000000,-0.035,0.0,-0.032,-0.086,2.14,8.3,0.0,-6.5,-6.4,-323.36,577.11,0.75,-0.004,233.03,10:49:56.583000
,tractordroid-23080159,,2024-08-21 10:49:56.692000000,2024-08-21 10:50:48.003000000,-0.036,-0.01,-0.032,-0.095,2.33,8.3,0.0,-6.5,-7.6,-323.53,577.31,0.746,-0.003,233.03,10:49:56.692000
,tractordroid-23080159,,2024-08-21 10:49:56.803000000,2024-08-21 10:50:48.003000000,-0.038,-0.03,-0.034,-0.106,2.34,8.3,0.0,-7.0,-8.9,-323.69,577.51,0.74,-0.002,233.01,10:49:56.803000
,tractordroid-23080159,,2024-08-21 10:49:56.911000000,2024-08-21 10:50:48.003000000,-0.04,-0.05,-0.041,-0.116,2.21,8.5,0.0,-6.9,-11.0,-323.83,577.7,0.733,-0.002,232.99,10:49:56.911000
,tractordroid-23080159,,2024-08-21 10:49:57.015000000,2024-08-21 10:50:48.003000000,-0.044,-0.07,-0.041,-0.114,2.36,8.5,0.0,-7.0,-13.1,-323.99,577.89,0.731,-0.001,232.98,10:49:57.015000
,tractordroid-23080159,,2024-08-21 10:49:57.119000000,2024-08-21 10:50:48.003000000,-0.046,-0.09,-0.04,-0.101,2.33,8.5,0.0,-6.9,-15.1,-324.16,578.07,0.73,-0.002,232.97,10:49:57.119000
,tractordroid-23080159,,2024-08-21 10:49:57.223000000,2024-08-21 10:50:48.003000000,-0.049,-0.1,-0.043,-0.083,2.19,8.5,0.0,-7.1,-16.2,-324.33,578.23,0.729,-0.001,232.96,10:49:57.223000
,tractordroid-23080159,,2024-08-21 10:49:57.325000000,2024-08-21 10:50:48.003000000,-0.05,-0.1,-0.048,-0.078,2.15,8.5,0.0,-7.5,-16.8,-324.49,578.38,0.73,0.001,232.95,10:49:57.325000
,tractordroid-23080159,,2024-08-21 10:49:57.431000000,2024-08-21 10:50:48.003000000,-0.05,-0.1,-0.052,-0.073,2.04,8.5,0.0,-8.9,-17.1,-324.65,578.54,0.737,0.008,232.94,10:49:57.431000
,tractordroid-23080159,,2024-08-21 10:49:57.531000000,2024-08-21 10:50:48.003000000,-0.048,-0.09,-0.054,-0.06,2.16,8.5,0.0,-9.9,-15.8,-324.83,578.67,0.746,0.013,232.93,10:49:57.531000
,tractordroid-23080159,,2024-08-21 10:49:57.641000000,2024-08-21 10:50:48.003000000,-0.043,-0.06,-0.055,-0.056,2.22,8.3,0.0,-12.0,-13.2,-325.03,578.82,0.754,0.023,232.92,10:49:57.641000
,tractordroid-23080159,,2024-08-21 10:49:57.751000000,2024-08-21 10:50:48.003000000,-0.038,-0.03,-0.054,-0.064,2.17,8.3,0.0,-13.2,-10.5,-325.21,578.97,0.761,0.032,232.91,10:49:57.751000
,tractordroid-23080159,,2024-08-21 10:49:57.857000000,2024-08-21 10:50:48.003000000,-0.031,-0.01,-0.053,-0.068,2.25,8.3,0.0,-14.0,-7.7,-325.41,579.13,0.77,0.032,232.9,10:49:57.857000
,tractordroid-23080159,,2024-08-21 10:49:57.957000000,2024-08-21 10:50:48.003000000,-0.024,0.02,-0.053,-0.065,2.26,8.3,0.0,-14.2,-5.0,-325.6,579.28,0.778,0.033,232.89,10:49:57.957000
,tractordroid-23080159,,2024-08-21 10:49:58.064000000,2024-08-21 10:50:48.003000000,-0.016,0.04,-0.054,-0.054,2.39,8.3,0.0,-13.2,-2.5,-325.79,579.44,0.786,0.028,232.87,10:49:58.064000
,tractordroid-23080159,,2024-08-21 10:49:58.171000000,2024-08-21 10:50:48.003000000,-0.01,0.06,-0.053,-0.041,2.22,8.3,0.0,-11.7,0.3,-325.99,579.59,0.792,0.021,232.86,10:49:58.171000
,tractordroid-23080159,,2024-08-21 10:49:58.280000000,2024-08-21 10:50:48.003000000,-0.004,0.08,-0.054,-0.029,2.33,8.5,0.0,-8.7,2.3,-326.19,579.76,0.797,0.007,232.84,10:49:58.280000
,tractordroid-23080159,,2024-08-21 10:49:58.381000000,2024-08-21 10:50:48.003000000,0.0,0.09,-0.058,-0.024,2.33,8.5,0.0,-6.2,3.9,-326.32,579.86,0.8,-0.005,232.82,10:49:58.381000
,tractordroid-23080159,,2024-08-21 10:49:58.488000000,2024-08-21 10:50:48.003000000,0.003,0.11,-0.062,-0.022,2.35,8.6,0.0,-2.5,5.2,-326.56,580.06,0.805,-0.023,232.8,10:49:58.488000
,tractordroid-23080159,,2024-08-21 10:49:58.600000000,2024-08-21 10:50:48.003000000,0.005,0.12,-0.062,-0.024,2.29,8.5,0.0,-0.7,6.7,-326.75,580.22,0.808,-0.037,232.79,10:49:58.600000
,tractordroid-23080159,,2024-08-21 10:49:58.700000000,2024-08-21 10:50:48.003000000,0.007,0.12,-0.064,-0.028,2.24,8.5,0.0,0.6,7.7,-326.91,580.37,0.809,-0.044,232.78,10:49:58.700000
,tractordroid-23080159,,2024-08-21 10:49:58.803000000,2024-08-21 10:50:48.003000000,0.007,0.12,-0.072,-0.034,2.17,8.5,0.0,4.0,8.4,-327.07,580.54,0.806,-0.054,232.75,10:49:58.803000
,tractordroid-23080159,,2024-08-21 10:49:58.914000000,2024-08-21 10:50:48.003000000,0.005,0.11,-0.078,-0.046,2.01,8.3,0.0,6.0,8.3,-327.23,580.72,0.799,-0.063,232.73,10:49:58.914000
,tractordroid-23080159,,2024-08-21 10:49:59.025000000,2024-08-21 10:50:48.003000000,0.001,0.1,-0.073,-0.054,2.29,8.3,0.0,7.5,6.1,-327.39,580.91,0.793,-0.07,232.74,10:49:59.025000
,tractordroid-23080159,,2024-08-21 10:49:59.135000000,2024-08-21 10:50:48.003000000,-0.003,0.09,-0.067,-0.053,2.35,8.5,0.0,7.5,4.1,-327.57,581.1,0.791,-0.071,232.75,10:49:59.135000
,tractordroid-23080159,,2024-08-21 10:49:59.237000000,2024-08-21 10:50:48.003000000,-0.006,0.08,-0.065,-0.052,2.16,8.5,0.0,7.5,3.7,-327.73,581.27,0.789,-0.071,232.75,10:49:59.237000
,tractordroid-23080159,,2024-08-21 10:49:59.349000000,2024-08-21 10:50:48.003000000,-0.009,0.06,-0.069,-0.047,2.07,8.3,0.0,7.4,3.0,-327.89,581.45,0.786,-0.069,232.73,10:49:59.349000
,tractordroid-23080159,,2024-08-21 10:49:59.458000000,2024-08-21 10:50:48.003000000,-0.012,0.06,-0.07,-0.042,2.32,8.3,0.0,7.1,1.2,-328.06,581.62,0.782,-0.068,232.72,10:49:59.458000
,tractordroid-23080159,,2024-08-21 10:49:59.566000000,2024-08-21 10:50:48.003000000,-0.016,0.05,-0.07,-0.041,2.27,8.3,0.0,7.1,0.7,-328.21,581.78,0.778,-0.068,232.71,10:49:59.566000
,tractordroid-23080159,,2024-08-21 10:49:59.675000000,2024-08-21 10:50:48.003000000,-0.019,0.04,-0.065,-0.047,2.34,8.3,0.0,5.9,-0.4,-328.38,581.99,0.772,-0.062,232.72,10:49:59.675000
,tractordroid-23080159,,2024-08-21 10:49:59.807000000,2024-08-21 10:50:48.003000000,-0.022,0.03,-0.066,-0.052,2.26,8.3,0.0,4.6,-1.3,-328.53,582.16,0.769,-0.056,232.7,10:49:59.807000
,tractordroid-23080159,,2024-08-21 10:49:59.910000000,2024-08-21 10:50:48.003000000,-0.026,0.02,-0.07,-0.049,2.19,8.5,0.0,4.3,-2.5,-328.74,582.38,0.765,-0.055,232.67,10:49:59.910000
,tractordroid-23080159,,2024-08-21 10:50:00.012000000,2024-08-21 10:50:48.003000000,-0.028,0.01,-0.07,-0.05,2.29,8.3,0.0,3.5,-3.3,-328.91,582.56,0.765,-0.051,232.65,10:50:00.012000
,tractordroid-23080159,,2024-08-21 10:50:00.118000000,2024-08-21 10:50:48.003000000,-0.03,0.01,-0.066,-0.054,2.26,8.5,0.0,2.2,-3.7,-329.07,582.73,0.761,-0.045,232.65,10:50:00.118000
,tractordroid-23080159,,2024-08-21 10:50:00.223000000,2024-08-21 10:50:48.003000000,-0.032,0.01,-0.065,-0.06,2.24,8.5,0.0,0.8,-4.3,-329.23,582.92,0.758,-0.038,232.65,10:50:00.223000
,tractordroid-23080159,,2024-08-21 10:50:00.326000000,2024-08-21 10:50:48.003000000,-0.034,0.0,-0.071,-0.062,2.16,8.5,0.0,0.6,-5.1,-329.37,583.09,0.755,-0.037,232.62,10:50:00.326000
,tractordroid-23080159,,2024-08-21 10:50:00.436000000,2024-08-21 10:50:48.003000000,-0.036,-0.01,-0.078,-0.059,2.09,8.3,0.0,-0.3,-5.8,-329.54,583.25,0.754,-0.033,232.59,10:50:00.436000
,tractordroid-23080159,,2024-08-21 10:50:00.537000000,2024-08-21 10:50:48.003000000,-0.037,-0.01,-0.077,-0.059,2.26,8.3,0.0,-0.9,-6.4,-329.7,583.41,0.755,-0.03,232.59,10:50:00.537000
,tractordroid-23080159,,2024-08-21 10:50:00.638000000,2024-08-21 10:50:48.003000000,-0.037,-0.02,-0.074,-0.059,2.39,8.3,0.0,-1.7,-6.8,-329.86,583.59,0.754,-0.027,232.59,10:50:00.638000
,tractordroid-23080159,,2024-08-21 10:50:00.757000000,2024-08-21 10:50:48.003000000,-0.037,-0.01,-0.071,-0.056,2.13,8.3,0.0,-2.3,-6.4,-330.06,583.78,0.754,-0.021,232.58,10:50:00.757000
,tractordroid-23080159,,2024-08-21 10:50:00.862000000,2024-08-21 10:50:48.003000000,-0.037,-0.01,-0.07,-0.052,2.28,8.5,0.0,-3.5,-6.3,-330.24,583.95,0.755,-0.018,232.57,10:50:00.862000
,tractordroid-23080159,,2024-08-21 10:50:00.964000000,2024-08-21 10:50:48.003000000,-0.036,0.0,-0.072,-0.049,2.24,8.5,0.0,-4.5,-5.4,-330.41,584.1,0.759,-0.013,232.56,10:50:00.964000
,tractordroid-23080159,,2024-08-21 10:50:01.111000000,2024-08-21 10:50:48.003000000,-0.032,0.02,-0.072,-0.042,2.26,8.5,0.0,-5.5,-3.2,-330.68,584.33,0.766,-0.007,232.54,10:50:01.111000
,tractordroid-23080159,,2024-08-21 10:50:01.231000000,2024-08-21 10:50:48.003000000,-0.029,0.04,-0.072,-0.043,2.33,8.3,0.0,-5.7,-1.6,-330.88,584.51,0.768,-0.007,232.52,10:50:01.231000
,tractordroid-23080159,,2024-08-21 10:50:01.333000000,2024-08-21 10:50:48.003000000,-0.027,0.05,-0.072,-0.05,2.26,8.5,0.0,-5.9,-0.1,-331.04,584.66,0.768,-0.007,232.5,10:50:01.333000
,tractordroid-23080159,,2024-08-21 10:50:01.457000000,2024-08-21 10:50:48.003000000,-0.024,0.06,-0.072,-0.056,2.22,8.5,0.0,-5.7,1.4,-331.26,584.86,0.772,-0.009,232.48,10:50:01.457000
,tractordroid-23080159,,2024-08-21 10:50:01.566000000,2024-08-21 10:50:48.003000000,-0.022,0.07,-0.075,-0.057,2.2,8.5,0.0,-4.7,2.7,-331.44,585.02,0.776,-0.012,232.46,10:50:01.566000
,tractordroid-23080159,,2024-08-21 10:50:01.674000000,2024-08-21 10:50:48.003000000,-0.02,0.08,-0.078,-0.058,2.34,8.5,0.0,-3.8,3.4,-331.63,585.19,0.777,-0.016,232.43,10:50:01.674000
,tractordroid-23080159,,2024-08-21 10:50:01.777000000,2024-08-21 10:50:48.003000000,-0.018,0.09,-0.081,-0.062,2.27,8.3,0.0,-3.0,4.4,-331.79,585.35,0.776,-0.02,232.42,10:50:01.777000
,tractordroid-23080159,,2024-08-21 10:50:01.899000000,2024-08-21 10:50:48.003000000,-0.019,0.09,-0.083,-0.063,2.24,8.3,0.0,-1.4,4.6,-331.97,585.54,0.774,-0.028,232.39,10:50:01.899000
,tractordroid-23080159,,2024-08-21 10:50:02.001000000,2024-08-21 10:50:48.003000000,-0.019,0.08,-0.086,-0.061,2.25,8.3,0.0,0.6,4.4,-332.13,585.69,0.772,-0.038,232.37,10:50:02.001000
,tractordroid-23080159,,2024-08-21 10:50:02.106000000,2024-08-21 10:50:48.003000000,-0.021,0.08,-0.085,-0.063,2.31,8.3,0.0,1.5,3.7,-332.31,585.88,0.769,-0.041,232.36,10:50:02.106000
,tractordroid-23080159,,2024-08-21 10:50:02.215000000,2024-08-21 10:50:48.003000000,-0.024,0.07,-0.083,-0.069,2.26,8.3,0.0,2.5,2.9,-332.47,586.07,0.764,-0.047,232.35,10:50:02.215000
,tractordroid-23080159,,2024-08-21 10:50:02.319000000,2024-08-21 10:50:48.003000000,-0.027,0.06,-0.085,-0.073,2.25,8.3,0.0,3.0,1.5,-332.62,586.24,0.759,-0.048,232.33,10:50:02.319000
,tractordroid-23080159,,2024-08-21 10:50:02.420000000,2024-08-21 10:50:48.003000000,-0.031,0.04,-0.088,-0.074,2.33,8.3,0.0,3.0,-0.2,-332.77,586.42,0.755,-0.048,232.3,10:50:02.420000
,tractordroid-23080159,,2024-08-21 10:50:02.527000000,2024-08-21 10:50:48.003000000,-0.035,0.03,-0.086,-0.076,2.45,8.3,0.0,2.9,-1.9,-332.94,586.6,0.751,-0.048,232.29,10:50:02.527000
,tractordroid-23080159,,2024-08-21 10:50:02.633000000,2024-08-21 10:50:48.003000000,-0.038,0.02,-0.082,-0.082,2.34,8.5,0.0,2.7,-2.9,-333.1,586.78,0.748,-0.048,232.29,10:50:02.633000
,tractordroid-23080159,,2024-08-21 10:50:02.734000000,2024-08-21 10:50:48.003000000,-0.042,0.0,-0.083,-0.086,2.19,8.5,0.0,2.5,-3.8,-333.25,586.95,0.744,-0.047,232.26,10:50:02.734000
,tractordroid-23080159,,2024-08-21 10:50:02.839000000,2024-08-21 10:50:48.003000000,-0.045,-0.01,-0.084,-0.088,2.28,8.5,0.0,2.5,-5.4,-333.41,587.13,0.741,-0.042,232.24,10:50:02.839000
,tractordroid-23080159,,2024-08-21 10:50:02.949000000,2024-08-21 10:50:48.003000000,-0.048,-0.02,-0.082,-0.087,2.35,8.5,0.0,0.6,-6.6,-333.59,587.32,0.739,-0.037,232.23,10:50:02.949000
,tractordroid-23080159,,2024-08-21 10:50:03.051000000,2024-08-21 10:50:48.003000000,-0.05,-0.03,-0.079,-0.083,2.26,8.5,0.0,-0.3,-7.3,-333.75,587.5,0.738,-0.036,232.22,10:50:03.051000
,tractordroid-23080159,,2024-08-21 10:50:03.161000000,2024-08-21 10:50:48.003000000,-0.052,-0.03,-0.078,-0.079,2.25,8.5,0.0,-0.7,-7.9,-333.93,587.68,0.736,-0.031,232.21,10:50:03.161000
,tractordroid-23080159,,2024-08-21 10:50:03.268000000,2024-08-21 10:50:48.003000000,-0.054,-0.03,-0.076,-0.08,2.39,8.5,0.0,-1.4,-8.5,-334.1,587.86,0.736,-0.028,232.2,10:50:03.268000
,tractordroid-23080159,,2024-08-21 10:50:03.369000000,2024-08-21 10:50:48.003000000,-0.054,-0.03,-0.072,-0.082,2.36,8.3,0.0,-2.3,-8.4,-334.27,588.02,0.739,-0.024,232.2,10:50:03.369000
,tractordroid-23080159,,2024-08-21 10:50:03.475000000,2024-08-21 10:50:48.003000000,-0.053,-0.03,-0.071,-0.077,2.34,8.3,0.0,-4.0,-8.1,-334.45,588.19,0.742,-0.02,232.18,10:50:03.475000
,tractordroid-23080159,,2024-08-21 10:50:03.579000000,2024-08-21 10:50:48.003000000,-0.052,-0.02,-0.073,-0.074,2.29,8.5,0.0,-5.0,-7.0,-334.62,588.34,0.744,-0.011,232.15,10:50:03.579000
,tractordroid-23080159,,2024-08-21 10:50:03.688000000,2024-08-21 10:50:48.003000000,-0.049,-0.01,-0.072,-0.079,2.28,8.3,0.0,-6.5,-5.9,-334.8,588.52,0.745,-0.004,232.14,10:50:03.688000
,tractordroid-23080159,,2024-08-21 10:50:03.794000000,2024-08-21 10:50:48.003000000,-0.047,0.0,-0.073,-0.08,2.26,8.3,0.0,-6.5,-4.8,-334.97,588.67,0.748,-0.003,232.13,10:50:03.794000
,tractordroid-23080159,,2024-08-21 10:50:03.894000000,2024-08-21 10:50:48.003000000,-0.045,0.01,-0.072,-0.078,2.15,8.3,0.0,-6.5,-3.4,-335.15,588.83,0.751,-0.004,232.11,10:50:03.894000
,tractordroid-23080159,,2024-08-21 10:50:03.998000000,2024-08-21 10:50:48.003000000,-0.042,0.03,-0.069,-0.077,2.31,8.3,0.0,-6.0,-2.2,-335.33,588.98,0.757,-0.006,232.1,10:50:03.998000
,tractordroid-23080159,,2024-08-21 10:50:04.101000000,2024-08-21 10:50:48.003000000,-0.038,0.04,-0.066,-0.079,2.36,8.3,0.0,-6.2,-0.7,-335.51,589.14,0.761,-0.005,232.1,10:50:04.101000
,tractordroid-23080159,,2024-08-21 10:50:04.215000000,2024-08-21 10:50:48.003000000,-0.035,0.06,-0.068,-0.075,2.34,8.3,0.0,-5.6,0.8,-335.69,589.29,0.765,-0.008,232.07,10:50:04.215000
,tractordroid-23080159,,2024-08-21 10:50:04.324000000,2024-08-21 10:50:48.003000000,-0.031,0.07,-0.073,-0.069,2.33,8.3,0.0,-4.9,2.7,-335.89,589.46,0.769,-0.009,232.04,10:50:04.324000
,tractordroid-23080159,,2024-08-21 10:50:04.432000000,2024-08-21 10:50:48.003000000,-0.028,0.09,-0.076,-0.066,2.34,8.3,0.0,-3.8,4.3,-336.07,589.61,0.773,-0.016,232.02,10:50:04.432000
,tractordroid-23080159,,2024-08-21 10:50:04.541000000,2024-08-21 10:50:48.003000000,-0.026,0.1,-0.074,-0.068,2.26,8.3,0.0,-1.8,5.9,-336.26,589.79,0.775,-0.026,232.02,10:50:04.541000
,tractordroid-23080159,,2024-08-21 10:50:04.643000000,2024-08-21 10:50:48.003000000,-0.024,0.11,-0.072,-0.069,2.19,8.5,0.0,-0.9,7.1,-336.42,589.94,0.776,-0.03,232.01,10:50:04.643000
,tractordroid-23080159,,2024-08-21 10:50:04.747000000,2024-08-21 10:50:48.003000000,-0.023,0.11,-0.072,-0.068,2.26,8.5,0.0,1.6,7.3,-336.59,590.1,0.776,-0.042,231.99,10:50:04.747000
,tractordroid-23080159,,2024-08-21 10:50:04.848000000,2024-08-21 10:50:48.003000000,-0.023,0.11,-0.071,-0.068,2.26,8.5,0.0,2.7,7.7,-336.76,590.25,0.776,-0.048,231.99,10:50:04.848000
,tractordroid-23080159,,2024-08-21 10:50:04.954000000,2024-08-21 10:50:48.003000000,-0.023,0.11,-0.069,-0.071,2.33,8.3,0.0,3.5,7.4,-336.93,590.42,0.776,-0.059,231.98,10:50:04.954000
,tractordroid-23080159,,2024-08-21 10:50:05.062000000,2024-08-21 10:50:48.003000000,-0.025,0.11,-0.069,-0.072,2.34,8.3,0.0,5.9,6.9,-337.09,590.6,0.772,-0.062,231.97,10:50:05.062000
,tractordroid-23080159,,2024-08-21 10:50:05.172000000,2024-08-21 10:50:48.003000000,-0.028,0.1,-0.068,-0.075,2.38,8.3,0.0,7.3,6.1,-337.27,590.78,0.767,-0.069,231.96,10:50:05.172000
,tractordroid-23080159,,2024-08-21 10:50:05.279000000,2024-08-21 10:50:48.003000000,-0.031,0.09,-0.066,-0.083,2.34,8.3,0.0,7.5,5.3,-337.43,590.96,0.763,-0.07,231.96,10:50:05.279000
,tractordroid-23080159,,2024-08-21 10:50:05.382000000,2024-08-21 10:50:48.003000000,-0.034,0.08,-0.064,-0.084,2.22,8.3,0.0,7.5,4.7,-337.57,591.12,0.762,-0.07,231.96,10:50:05.382000
,tractordroid-23080159,,2024-08-21 10:50:05.492000000,2024-08-21 10:50:48.003000000,-0.037,0.07,-0.063,-0.076,2.34,8.3,0.0,7.5,3.3,-337.76,591.31,0.76,-0.07,231.95,10:50:05.492000
,tractordroid-23080159,,2024-08-21 10:50:05.594000000,2024-08-21 10:50:48.003000000,-0.039,0.07,-0.06,-0.071,2.15,8.3,0.0,7.1,3.8,-337.91,591.46,0.758,-0.067,231.95,10:50:05.594000
,tractordroid-23080159,,2024-08-21 10:50:05.701000000,2024-08-21 10:50:48.003000000,-0.042,0.06,-0.055,-0.071,2.27,8.3,0.0,6.6,2.7,-338.08,591.65,0.753,-0.066,231.95,10:50:05.701000
,tractordroid-23080159,,2024-08-21 10:50:05.812000000,2024-08-21 10:50:48.003000000,-0.045,0.05,-0.055,-0.076,2.27,8.3,0.0,7.0,1.8,-338.24,591.83,0.75,-0.068,231.95,10:50:05.812000
,tractordroid-23080159,,2024-08-21 10:50:05.926000000,2024-08-21 10:50:48.003000000,-0.047,0.04,-0.057,-0.078,2.12,8.3,0.0,6.6,1.4,-338.41,592.01,0.749,-0.066,231.94,10:50:05.926000
,tractordroid-23080159,,2024-08-21 10:50:06.035000000,2024-08-21 10:50:48.003000000,-0.049,0.04,-0.055,-0.077,2.32,8.3,0.0,5.6,0.0,-338.58,592.19,0.749,-0.061,231.93,10:50:06.035000
,tractordroid-23080159,,2024-08-21 10:50:06.142000000,2024-08-21 10:50:48.003000000,-0.051,0.03,-0.048,-0.078,2.45,8.3,0.0,4.5,-1.0,-338.75,592.37,0.747,-0.056,231.95,10:50:06.142000
,tractordroid-23080159,,2024-08-21 10:50:06.240000000,2024-08-21 10:50:48.003000000,-0.052,0.03,-0.046,-0.082,2.18,8.3,0.0,4.0,-0.5,-338.88,592.52,0.744,-0.053,231.95,10:50:06.240000
,tractordroid-23080159,,2024-08-21 10:50:06.363000000,2024-08-21 10:50:48.003000000,-0.054,0.01,-0.047,-0.087,2.15,8.3,0.0,3.5,-1.5,-339.06,592.74,0.74,-0.051,231.94,10:50:06.363000
,tractordroid-23080159,,2024-08-21 10:50:06.478000000,2024-08-21 10:50:48.003000000,-0.056,0.0,-0.047,-0.087,2.3,8.3,0.0,2.5,-3.1,-339.23,592.93,0.738,-0.046,231.93,10:50:06.478000
,tractordroid-23080159,,2024-08-21 10:50:06.598000000,2024-08-21 10:50:48.003000000,-0.057,-0.01,-0.043,-0.083,2.36,8.3,0.0,1.6,-4.3,-339.42,593.13,0.735,-0.042,231.93,10:50:06.598000
,tractordroid-23080159,,2024-08-21 10:50:06.698000000,2024-08-21 10:50:48.003000000,-0.059,-0.02,-0.042,-0.084,2.31,8.3,0.0,1.2,-5.1,-339.56,593.3,0.732,-0.04,231.92,10:50:06.698000
,tractordroid-23080159,,2024-08-21 10:50:06.801000000,2024-08-21 10:50:48.003000000,-0.061,-0.03,-0.043,-0.09,2.21,8.3,0.0,0.3,-6.3,-339.71,593.49,0.726,-0.036,231.91,10:50:06.801000
,tractordroid-23080159,,2024-08-21 10:50:06.902000000,2024-08-21 10:50:48.003000000,-0.063,-0.05,-0.046,-0.094,2.09,8.3,0.0,0.3,-7.8,-339.85,593.66,0.724,-0.036,231.89,10:50:06.902000
,tractordroid-23080159,,2024-08-21 10:50:07.018000000,2024-08-21 10:50:48.003000000,-0.066,-0.06,-0.046,-0.092,2.16,8.3,0.0,0.2,-9.5,-340.03,593.84,0.724,-0.031,231.89,10:50:07.018000
