id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 12:57:57.754000000,2024-08-21 12:59:40.667000000,-0.08,-0.01,0.065,0.074,1.07,4.0,0.0,-20.8,-13.7,-409.33,597.31,-2.373,0.031,228.76,12:57:57.754000
,tractordroid-23080159,,2024-08-21 12:57:57.901000000,2024-08-21 12:59:40.667000000,-0.075,0.0,0.069,0.073,1.07,4.1,0.0,-20.9,-12.0,-409.2,597.2,-2.366,0.03,228.77,12:57:57.901000
,tractordroid-23080159,,2024-08-21 12:57:58.039000000,2024-08-21 12:59:40.667000000,-0.07,-0.01,0.071,0.071,1.12,4.1,0.0,-20.2,-12.2,-409.09,597.1,-2.364,0.028,228.79,12:57:58.039000
,tractordroid-23080159,,2024-08-21 12:57:58.154000000,2024-08-21 12:59:40.667000000,-0.067,-0.03,0.071,0.065,1.08,4.0,0.0,-17.3,-14.7,-409.0,597.0,-2.366,0.02,228.8,12:57:58.154000
,tractordroid-23080159,,2024-08-21 12:57:58.256000000,2024-08-21 12:59:40.667000000,-0.066,-0.06,0.071,0.059,1.08,4.0,0.0,-14.2,-18.3,-408.92,596.91,-2.369,0.015,228.8,12:57:58.256000
,tractordroid-23080159,,2024-08-21 12:57:58.377000000,2024-08-21 12:59:40.667000000,-0.024,-0.08,0.072,0.051,1.14,4.0,0.0,-13.4,-17.0,-408.84,596.83,-2.37,0.014,228.81,12:57:58.377000
,tractordroid-23080159,,2024-08-21 12:57:58.502000000,2024-08-21 12:59:40.667000000,0.011,-0.08,0.071,0.044,1.13,4.0,0.0,-13.4,-14.8,-408.73,596.72,-2.369,0.014,228.82,12:57:58.502000
,tractordroid-23080159,,2024-08-21 12:57:58.615000000,2024-08-21 12:59:40.667000000,0.035,-0.08,0.069,0.042,1.1,4.0,0.0,-13.7,-11.8,-408.64,596.64,-2.367,0.016,228.83,12:57:58.615000
,tractordroid-23080159,,2024-08-21 12:57:58.761000000,2024-08-21 12:59:40.667000000,0.042,-0.04,0.068,0.038,1.08,4.0,0.0,-14.2,-7.2,-408.55,596.55,-2.366,0.016,228.83,12:57:58.761000
,tractordroid-23080159,,2024-08-21 12:57:58.864000000,2024-08-21 12:59:40.667000000,0.044,-0.01,0.066,0.038,1.11,4.0,0.0,-14.2,-2.9,-408.44,596.46,-2.363,0.016,228.84,12:57:58.864000
,tractordroid-23080159,,2024-08-21 12:57:58.969000000,2024-08-21 12:59:40.667000000,0.045,0.0,0.063,0.036,1.04,4.0,0.0,-11.2,-0.7,-408.35,596.38,-2.36,0.009,228.84,12:57:58.969000
,tractordroid-23080159,,2024-08-21 12:57:59.072000000,2024-08-21 12:59:40.667000000,0.059,0.06,0.061,0.037,1.16,4.0,0.0,-9.4,7.3,-408.26,596.31,-2.357,0.005,228.84,12:57:59.072000
,tractordroid-23080159,,2024-08-21 12:57:59.183000000,2024-08-21 12:59:40.667000000,0.069,0.09,0.059,0.034,1.1,4.0,0.0,-5.2,12.8,-408.17,596.23,-2.355,-0.005,228.84,12:57:59.183000
,tractordroid-23080159,,2024-08-21 12:57:59.290000000,2024-08-21 12:59:40.667000000,0.062,0.05,0.058,0.029,1.11,4.0,0.0,-1.0,7.6,-408.09,596.15,-2.356,-0.015,228.84,12:57:59.290000
,tractordroid-23080159,,2024-08-21 12:57:59.395000000,2024-08-21 12:59:40.667000000,0.048,-0.01,0.057,0.023,1.06,4.0,0.0,3.2,-1.8,-408.02,596.06,-2.359,-0.029,228.85,12:57:59.395000
,tractordroid-23080159,,2024-08-21 12:57:59.503000000,2024-08-21 12:59:40.667000000,0.029,-0.04,0.055,0.014,1.07,4.0,0.0,5.0,-7.2,-407.95,595.96,-2.365,-0.029,228.85,12:57:59.503000
,tractordroid-23080159,,2024-08-21 12:57:59.609000000,2024-08-21 12:59:40.667000000,0.022,-0.12,0.053,0.006,1.11,4.0,0.0,3.0,-18.2,-407.89,595.87,-2.372,-0.024,228.86,12:57:59.609000
,tractordroid-23080159,,2024-08-21 12:57:59.715000000,2024-08-21 12:59:40.667000000,0.045,-0.35,0.053,-0.001,1.06,4.0,0.0,1.7,-57.2,-407.82,595.78,-2.378,-0.021,228.87,12:57:59.715000
,tractordroid-23080159,,2024-08-21 12:57:59.821000000,2024-08-21 12:59:40.667000000,0.064,-0.45,0.052,-0.005,1.12,4.0,0.0,-9.9,-79.2,-407.75,595.69,-2.382,0.006,228.88,12:57:59.821000
,tractordroid-23080159,,2024-08-21 12:57:59.930000000,2024-08-21 12:59:40.667000000,0.076,-0.43,0.051,-0.01,1.09,4.0,0.0,-14.9,-75.7,-407.68,595.6,-2.384,0.017,228.88,12:57:59.930000
,tractordroid-23080159,,2024-08-21 12:58:00.036000000,2024-08-21 12:59:40.667000000,0.063,-0.27,0.051,-0.01,1.07,4.0,0.0,-29.3,-41.5,-407.59,595.52,-2.382,0.051,228.89,12:58:00.036000
,tractordroid-23080159,,2024-08-21 12:58:00.139000000,2024-08-21 12:59:40.667000000,0.061,-0.11,0.051,-0.008,1.1,4.0,0.0,-34.6,-17.8,-407.5,595.46,-2.378,0.064,228.9,12:58:00.139000
,tractordroid-23080159,,2024-08-21 12:58:00.247000000,2024-08-21 12:59:40.667000000,0.072,0.02,0.051,-0.006,1.02,4.0,0.0,-38.5,0.3,-407.4,595.4,-2.369,0.066,228.91,12:58:00.247000
,tractordroid-23080159,,2024-08-21 12:58:00.351000000,2024-08-21 12:59:40.667000000,0.097,0.1,0.051,-0.005,1.1,4.0,0.0,-28.4,12.9,-407.29,595.34,-2.359,0.049,228.92,12:58:00.351000
,tractordroid-23080159,,2024-08-21 12:58:00.455000000,2024-08-21 12:59:40.667000000,0.113,0.16,0.049,-0.001,1.08,4.0,0.0,-17.5,23.2,-407.19,595.29,-2.35,0.024,228.92,12:58:00.455000
,tractordroid-23080159,,2024-08-21 12:58:00.559000000,2024-08-21 12:59:40.667000000,0.119,0.2,0.05,0.007,1.16,4.0,0.0,-10.4,28.0,-407.08,595.23,-2.34,0.007,228.93,12:58:00.559000
,tractordroid-23080159,,2024-08-21 12:58:00.664000000,2024-08-21 12:59:40.667000000,0.115,0.14,0.047,0.015,1.04,4.0,0.0,4.0,21.3,-406.99,595.16,-2.336,-0.026,228.93,12:58:00.664000
,tractordroid-23080159,,2024-08-21 12:58:00.781000000,2024-08-21 12:59:40.667000000,0.1,0.04,0.046,0.022,1.1,4.0,0.0,11.5,7.9,-406.9,595.07,-2.339,-0.044,228.93,12:58:00.781000
,tractordroid-23080159,,2024-08-21 12:58:00.883000000,2024-08-21 12:59:40.667000000,0.095,0.04,0.046,0.022,1.09,4.0,0.0,14.8,6.7,-406.83,594.97,-2.344,-0.052,228.94,12:58:00.883000
,tractordroid-23080159,,2024-08-21 12:58:00.990000000,2024-08-21 12:59:40.667000000,0.102,-0.05,0.048,0.019,1.12,4.0,0.0,14.3,-4.1,-406.76,594.87,-2.345,-0.05,228.95,12:58:00.990000
,tractordroid-23080159,,2024-08-21 12:58:01.091000000,2024-08-21 12:59:40.667000000,0.118,-0.19,0.049,0.027,1.14,4.0,0.0,12.5,-19.9,-406.68,594.8,-2.353,-0.046,228.96,12:58:01.091000
,tractordroid-23080159,,2024-08-21 12:58:01.193000000,2024-08-21 12:59:40.667000000,0.063,0.02,0.052,0.015,1.23,4.0,0.0,9.0,1.3,-406.62,594.7,-2.364,-0.038,228.98,12:58:01.193000
,tractordroid-23080159,,2024-08-21 12:58:01.294000000,2024-08-21 12:59:40.667000000,0.016,0.16,0.052,-0.009,1.04,4.0,0.0,0.6,16.3,-406.59,594.59,-2.373,-0.018,228.99,12:58:01.294000
,tractordroid-23080159,,2024-08-21 12:58:01.396000000,2024-08-21 12:59:40.667000000,-0.02,0.23,0.052,-0.011,0.99,4.0,0.0,3.0,25.7,-406.52,594.49,-2.378,-0.024,229.0,12:58:01.396000
,tractordroid-23080159,,2024-08-21 12:58:01.504000000,2024-08-21 12:59:40.667000000,-0.022,0.1,0.048,-0.007,1.16,4.0,0.0,5.9,5.0,-406.44,594.4,-2.38,-0.045,228.99,12:58:01.504000
,tractordroid-23080159,,2024-08-21 12:58:01.610000000,2024-08-21 12:59:40.667000000,-0.012,-0.09,0.042,-0.005,1.07,4.0,0.0,14.8,-18.2,-406.37,594.31,-2.382,-0.051,228.98,12:58:01.610000
,tractordroid-23080159,,2024-08-21 12:58:01.710000000,2024-08-21 12:59:40.667000000,-0.018,-0.14,0.039,0.002,1.09,4.0,0.0,13.3,-26.1,-406.3,594.23,-2.384,-0.048,228.98,12:58:01.710000
,tractordroid-23080159,,2024-08-21 12:58:01.815000000,2024-08-21 12:59:40.667000000,-0.035,-0.09,0.04,0.009,1.1,4.0,0.0,2.4,-21.2,-406.23,594.14,-2.39,-0.023,229.0,12:58:01.815000
,tractordroid-23080159,,2024-08-21 12:58:01.925000000,2024-08-21 12:59:40.667000000,-0.047,-0.04,0.043,0.011,1.06,4.0,0.0,-4.0,-16.0,-406.16,594.05,-2.394,0.001,229.02,12:58:01.925000
,tractordroid-23080159,,2024-08-21 12:58:02.033000000,2024-08-21 12:59:40.667000000,-0.047,0.01,0.048,0.008,1.14,4.0,0.0,-9.4,-9.4,-406.09,593.95,-2.394,0.005,229.04,12:58:02.033000
,tractordroid-23080159,,2024-08-21 12:58:02.140000000,2024-08-21 12:59:40.667000000,-0.043,0.05,0.052,0.012,1.1,4.0,0.0,-11.2,-3.8,-406.0,593.87,-2.391,0.009,229.06,12:58:02.140000
,tractordroid-23080159,,2024-08-21 12:58:02.250000000,2024-08-21 12:59:40.667000000,-0.039,0.08,0.053,0.014,1.17,4.0,0.0,-10.9,0.6,-405.89,593.8,-2.388,0.008,229.07,12:58:02.250000
,tractordroid-23080159,,2024-08-21 12:58:02.356000000,2024-08-21 12:59:40.667000000,-0.045,0.04,0.048,0.009,1.15,4.0,0.0,-8.2,-4.2,-405.82,593.71,-2.389,0.005,229.06,12:58:02.356000
,tractordroid-23080159,,2024-08-21 12:58:02.463000000,2024-08-21 12:59:40.667000000,-0.048,0.04,0.043,0.003,1.17,4.0,0.0,-6.5,-5.0,-405.75,593.62,-2.392,-0.002,229.06,12:58:02.463000
,tractordroid-23080159,,2024-08-21 12:58:02.568000000,2024-08-21 12:59:40.667000000,-0.049,0.05,0.043,-0.004,1.11,4.0,0.0,-5.4,-3.8,-405.67,593.53,-2.394,-0.005,229.07,12:58:02.568000
,tractordroid-23080159,,2024-08-21 12:58:02.672000000,2024-08-21 12:59:40.667000000,-0.045,-0.03,0.044,-0.008,1.12,4.1,0.0,-5.4,-13.3,-405.6,593.44,-2.394,-0.005,229.08,12:58:02.672000
,tractordroid-23080159,,2024-08-21 12:58:02.779000000,2024-08-21 12:59:40.667000000,-0.04,-0.1,0.043,-0.006,1.15,4.1,0.0,-5.4,-22.0,-405.52,593.35,-2.394,-0.005,229.09,12:58:02.779000
,tractordroid-23080159,,2024-08-21 12:58:02.884000000,2024-08-21 12:59:40.667000000,-0.036,-0.14,0.043,-0.003,1.07,4.0,0.0,-7.4,-27.1,-405.44,593.27,-2.395,0.0,229.09,12:58:02.884000
,tractordroid-23080159,,2024-08-21 12:58:02.989000000,2024-08-21 12:59:40.667000000,-0.039,-0.11,0.043,0.001,1.16,4.0,0.0,-13.4,-24.0,-405.36,593.19,-2.395,0.014,229.09,12:58:02.989000
,tractordroid-23080159,,2024-08-21 12:58:03.096000000,2024-08-21 12:59:40.667000000,-0.043,-0.05,0.041,0.005,1.13,4.0,0.0,-17.0,-17.3,-405.27,593.11,-2.394,0.022,229.09,12:58:03.096000
,tractordroid-23080159,,2024-08-21 12:58:03.222000000,2024-08-21 12:59:40.667000000,-0.044,-0.02,0.038,0.013,1.13,4.0,0.0,-18.2,-13.2,-405.17,593.03,-2.39,0.025,229.09,12:58:03.222000
,tractordroid-23080159,,2024-08-21 12:58:03.328000000,2024-08-21 12:59:40.667000000,-0.038,-0.05,0.036,0.02,1.13,4.0,0.0,-18.2,-15.9,-405.06,592.96,-2.384,0.025,229.09,12:58:03.328000
,tractordroid-23080159,,2024-08-21 12:58:03.447000000,2024-08-21 12:59:40.667000000,-0.035,-0.03,0.037,0.023,1.06,4.1,0.0,-17.3,-13.5,-404.95,592.88,-2.379,0.023,229.09,12:58:03.447000
,tractordroid-23080159,,2024-08-21 12:58:03.561000000,2024-08-21 12:59:40.667000000,-0.041,0.06,0.04,0.027,1.09,4.0,0.0,-17.3,-2.8,-404.85,592.81,-2.372,0.023,229.12,12:58:03.561000
,tractordroid-23080159,,2024-08-21 12:58:03.670000000,2024-08-21 12:59:40.667000000,-0.043,0.11,0.043,0.031,1.14,4.0,0.0,-16.8,3.8,-404.75,592.74,-2.364,0.022,229.13,12:58:03.670000
,tractordroid-23080159,,2024-08-21 12:58:03.770000000,2024-08-21 12:59:40.667000000,-0.039,0.12,0.041,0.038,1.05,4.0,0.0,-13.4,5.8,-404.67,592.7,-2.358,0.014,229.13,12:58:03.770000
,tractordroid-23080159,,2024-08-21 12:58:03.880000000,2024-08-21 12:59:40.667000000,-0.023,0.05,0.039,0.045,1.15,4.0,0.0,-6.2,-1.0,-404.56,592.61,-2.354,-0.003,229.13,12:58:03.880000
,tractordroid-23080159,,2024-08-21 12:58:03.986000000,2024-08-21 12:59:40.667000000,-0.013,0.01,0.038,0.051,1.16,4.0,0.0,-3.8,-6.0,-404.47,592.54,-2.353,-0.012,229.14,12:58:03.986000
,tractordroid-23080159,,2024-08-21 12:58:04.087000000,2024-08-21 12:59:40.667000000,-0.021,-0.01,0.039,0.052,1.14,4.0,0.0,-2.0,-8.4,-404.39,592.44,-2.356,-0.012,229.15,12:58:04.087000
,tractordroid-23080159,,2024-08-21 12:58:04.193000000,2024-08-21 12:59:40.667000000,-0.03,-0.02,0.039,0.051,1.1,4.1,0.0,-2.0,-10.9,-404.32,592.36,-2.36,-0.013,229.15,12:58:04.193000
,tractordroid-23080159,,2024-08-21 12:58:04.302000000,2024-08-21 12:59:40.667000000,-0.029,-0.03,0.042,0.045,1.15,4.1,0.0,-2.1,-12.8,-404.24,592.26,-2.363,-0.012,229.17,12:58:04.302000
,tractordroid-23080159,,2024-08-21 12:58:04.405000000,2024-08-21 12:59:40.667000000,-0.039,-0.02,0.043,0.04,1.13,4.0,0.0,-3.0,-12.2,-404.16,592.18,-2.363,-0.01,229.18,12:58:04.405000
,tractordroid-23080159,,2024-08-21 12:58:04.513000000,2024-08-21 12:59:40.667000000,-0.042,-0.01,0.042,0.04,1.1,4.0,0.0,-5.9,-11.5,-404.07,592.11,-2.362,-0.003,229.18,12:58:04.513000
,tractordroid-23080159,,2024-08-21 12:58:04.619000000,2024-08-21 12:59:40.667000000,-0.022,-0.04,0.038,0.043,1.13,4.0,0.0,-7.4,-13.5,-403.99,592.04,-2.36,0.0,229.17,12:58:04.619000
,tractordroid-23080159,,2024-08-21 12:58:04.724000000,2024-08-21 12:59:40.667000000,-0.005,-0.05,0.035,0.049,1.16,4.0,0.0,-8.9,-12.5,-403.89,591.97,-2.356,0.004,229.17,12:58:04.724000
,tractordroid-23080159,,2024-08-21 12:58:04.829000000,2024-08-21 12:59:40.667000000,0.018,-0.06,0.036,0.057,1.17,4.0,0.0,-9.7,-12.6,-403.8,591.89,-2.352,0.005,229.17,12:58:04.829000
,tractordroid-23080159,,2024-08-21 12:58:04.940000000,2024-08-21 12:59:40.667000000,0.047,-0.08,0.035,0.072,1.07,4.1,0.0,-11.4,-12.4,-403.7,591.82,-2.348,0.009,229.17,12:58:04.940000
,tractordroid-23080159,,2024-08-21 12:58:05.051000000,2024-08-21 12:59:40.667000000,0.062,-0.04,0.035,0.078,1.17,4.1,0.0,-11.4,-5.0,-403.6,591.74,-2.346,0.009,229.18,12:58:05.051000
,tractordroid-23080159,,2024-08-21 12:58:05.153000000,2024-08-21 12:59:40.667000000,0.071,0.0,0.037,0.079,1.15,4.1,0.0,-11.0,0.8,-403.53,591.66,-2.345,0.009,229.19,12:58:05.153000
,tractordroid-23080159,,2024-08-21 12:58:05.259000000,2024-08-21 12:59:40.667000000,0.077,0.02,0.038,0.078,1.12,4.0,0.0,-9.9,2.8,-403.43,591.59,-2.342,0.006,229.19,12:58:05.259000
,tractordroid-23080159,,2024-08-21 12:58:05.362000000,2024-08-21 12:59:40.667000000,0.08,0.02,0.039,0.074,1.09,4.0,0.0,-7.5,3.3,-403.35,591.52,-2.336,-0.003,229.2,12:58:05.362000
,tractordroid-23080159,,2024-08-21 12:58:05.465000000,2024-08-21 12:59:40.667000000,0.069,-0.01,0.041,0.08,1.23,4.0,0.0,-4.4,-0.8,-403.25,591.45,-2.334,-0.007,229.21,12:58:05.465000
,tractordroid-23080159,,2024-08-21 12:58:05.568000000,2024-08-21 12:59:40.667000000,0.057,-0.03,0.041,0.082,1.1,4.0,0.0,-1.3,-4.6,-403.16,591.38,-2.334,-0.014,229.21,12:58:05.568000
,tractordroid-23080159,,2024-08-21 12:58:05.677000000,2024-08-21 12:59:40.667000000,0.051,-0.04,0.042,0.08,1.14,4.0,0.0,-1.0,-6.5,-403.08,591.28,-2.336,-0.015,229.22,12:58:05.677000
,tractordroid-23080159,,2024-08-21 12:58:05.784000000,2024-08-21 12:59:40.667000000,0.047,-0.04,0.042,0.083,1.19,4.0,0.0,-1.2,-7.4,-403.0,591.2,-2.339,-0.014,229.21,12:58:05.784000
,tractordroid-23080159,,2024-08-21 12:58:05.896000000,2024-08-21 12:59:40.667000000,0.027,-0.03,0.042,0.083,1.11,4.0,0.0,-1.2,-7.9,-402.92,591.11,-2.342,-0.014,229.22,12:58:05.896000
,tractordroid-23080159,,2024-08-21 12:58:06.001000000,2024-08-21 12:59:40.667000000,0.011,-0.03,0.043,0.078,1.15,4.0,0.0,-1.3,-9.7,-402.84,591.01,-2.347,-0.014,229.23,12:58:06.001000
,tractordroid-23080159,,2024-08-21 12:58:06.110000000,2024-08-21 12:59:40.667000000,-0.002,-0.03,0.041,0.073,1.05,4.0,0.0,-1.9,-11.5,-402.77,590.93,-2.35,-0.012,229.22,12:58:06.110000
,tractordroid-23080159,,2024-08-21 12:58:06.216000000,2024-08-21 12:59:40.667000000,-0.006,-0.05,0.039,0.067,1.19,4.0,0.0,-3.5,-13.2,-402.69,590.84,-2.352,-0.009,229.22,12:58:06.216000
,tractordroid-23080159,,2024-08-21 12:58:06.330000000,2024-08-21 12:59:40.667000000,0.0,-0.06,0.037,0.064,1.18,4.0,0.0,-4.5,-14.9,-402.6,590.74,-2.352,-0.005,229.22,12:58:06.330000
,tractordroid-23080159,,2024-08-21 12:58:06.436000000,2024-08-21 12:59:40.667000000,0.006,-0.06,0.036,0.063,1.12,4.0,0.0,-6.2,-14.1,-402.52,590.67,-2.351,-0.003,229.22,12:58:06.436000
,tractordroid-23080159,,2024-08-21 12:58:06.550000000,2024-08-21 12:59:40.667000000,0.016,-0.03,0.032,0.065,1.08,4.0,0.0,-9.4,-9.9,-402.42,590.58,-2.35,0.005,229.22,12:58:06.550000
,tractordroid-23080159,,2024-08-21 12:58:06.653000000,2024-08-21 12:59:40.667000000,0.023,-0.01,0.032,0.065,1.19,4.0,0.0,-10.0,-5.9,-402.35,590.51,-2.349,0.006,229.23,12:58:06.653000
,tractordroid-23080159,,2024-08-21 12:58:06.770000000,2024-08-21 12:59:40.667000000,0.03,0.02,0.032,0.065,1.14,4.0,0.0,-10.4,-2.1,-402.25,590.43,-2.346,0.007,229.23,12:58:06.770000
,tractordroid-23080159,,2024-08-21 12:58:06.875000000,2024-08-21 12:59:40.667000000,0.036,0.03,0.031,0.066,1.05,4.0,0.0,-10.2,0.9,-402.16,590.36,-2.343,0.006,229.23,12:58:06.875000
,tractordroid-23080159,,2024-08-21 12:58:06.986000000,2024-08-21 12:59:40.667000000,0.04,0.04,0.031,0.065,1.08,4.0,0.0,-7.2,2.6,-402.06,590.28,-2.341,0.0,229.24,12:58:06.986000
,tractordroid-23080159,,2024-08-21 12:58:07.095000000,2024-08-21 12:59:40.667000000,0.041,0.05,0.032,0.06,1.17,4.0,0.0,-6.0,2.9,-401.98,590.21,-2.34,-0.003,229.24,12:58:07.095000
,tractordroid-23080159,,2024-08-21 12:58:07.198000000,2024-08-21 12:59:40.667000000,0.039,0.04,0.032,0.057,1.13,4.0,0.0,-2.8,2.3,-401.9,590.12,-2.34,-0.011,229.25,12:58:07.198000
,tractordroid-23080159,,2024-08-21 12:58:07.303000000,2024-08-21 12:59:40.667000000,0.032,0.03,0.033,0.053,1.09,4.0,0.0,-1.3,0.2,-401.82,590.04,-2.341,-0.014,229.25,12:58:07.303000
,tractordroid-23080159,,2024-08-21 12:58:07.409000000,2024-08-21 12:59:40.667000000,0.026,0.01,0.036,0.049,1.11,4.0,0.0,0.3,-2.3,-401.74,589.96,-2.342,-0.018,229.26,12:58:07.409000
,tractordroid-23080159,,2024-08-21 12:58:07.518000000,2024-08-21 12:59:40.667000000,0.031,0.01,0.038,0.05,1.12,4.0,0.0,0.2,-1.8,-401.66,589.88,-2.343,-0.017,229.27,12:58:07.518000
,tractordroid-23080159,,2024-08-21 12:58:07.624000000,2024-08-21 12:59:40.667000000,0.038,0.02,0.04,0.053,1.13,4.0,0.0,0.2,0.2,-401.57,589.79,-2.343,-0.017,229.28,12:58:07.624000
,tractordroid-23080159,,2024-08-21 12:58:07.730000000,2024-08-21 12:59:40.667000000,0.044,0.03,0.038,0.055,1.08,4.0,0.0,0.2,1.9,-401.49,589.71,-2.343,-0.017,229.28,12:58:07.730000
,tractordroid-23080159,,2024-08-21 12:58:07.840000000,2024-08-21 12:59:40.667000000,0.03,0.06,0.039,0.06,1.16,4.0,0.0,0.2,4.1,-401.4,589.62,-2.344,-0.017,229.29,12:58:07.840000
,tractordroid-23080159,,2024-08-21 12:58:07.946000000,2024-08-21 12:59:40.667000000,0.008,0.09,0.037,0.063,1.14,4.0,0.0,0.2,5.8,-401.32,589.55,-2.343,-0.018,229.29,12:58:07.946000
,tractordroid-23080159,,2024-08-21 12:58:08.051000000,2024-08-21 12:59:40.667000000,-0.008,0.1,0.036,0.063,1.12,4.0,0.0,1.1,6.0,-401.24,589.47,-2.342,-0.019,229.29,12:58:08.051000
,tractordroid-23080159,,2024-08-21 12:58:08.154000000,2024-08-21 12:59:40.667000000,-0.003,0.07,0.035,0.065,1.17,4.0,0.0,1.5,3.4,-401.15,589.38,-2.342,-0.022,229.29,12:58:08.154000
,tractordroid-23080159,,2024-08-21 12:58:08.261000000,2024-08-21 12:59:40.667000000,0.007,0.05,0.036,0.066,1.12,4.0,0.0,2.2,1.6,-401.07,589.3,-2.342,-0.022,229.3,12:58:08.261000
,tractordroid-23080159,,2024-08-21 12:58:08.370000000,2024-08-21 12:59:40.667000000,0.014,0.03,0.036,0.066,1.2,4.0,0.0,2.9,0.0,-400.99,589.21,-2.344,-0.024,229.3,12:58:08.370000
,tractordroid-23080159,,2024-08-21 12:58:08.471000000,2024-08-21 12:59:40.667000000,0.012,0.0,0.034,0.065,1.07,4.0,0.0,3.2,-4.0,-400.92,589.13,-2.347,-0.024,229.3,12:58:08.471000
,tractordroid-23080159,,2024-08-21 12:58:08.580000000,2024-08-21 12:59:40.667000000,0.009,-0.03,0.033,0.062,1.13,4.0,0.0,3.2,-8.0,-400.85,589.03,-2.352,-0.025,229.31,12:58:08.580000
,tractordroid-23080159,,2024-08-21 12:58:08.692000000,2024-08-21 12:59:40.667000000,-0.002,-0.03,0.033,0.059,1.12,4.0,0.0,2.4,-8.9,-400.76,588.93,-2.355,-0.023,229.31,12:58:08.692000
,tractordroid-23080159,,2024-08-21 12:58:08.793000000,2024-08-21 12:59:40.667000000,-0.01,-0.02,0.034,0.057,1.13,4.0,0.0,1.2,-9.0,-400.7,588.86,-2.358,-0.016,229.32,12:58:08.793000
,tractordroid-23080159,,2024-08-21 12:58:08.906000000,2024-08-21 12:59:40.667000000,-0.016,-0.01,0.036,0.052,1.1,4.0,0.0,-2.5,-8.0,-400.61,588.76,-2.359,-0.011,229.33,12:58:08.906000
,tractordroid-23080159,,2024-08-21 12:58:09.012000000,2024-08-21 12:59:40.667000000,-0.013,-0.02,0.037,0.05,1.12,4.0,0.0,-5.0,-8.9,-400.54,588.68,-2.362,-0.006,229.33,12:58:09.012000
,tractordroid-23080159,,2024-08-21 12:58:09.112000000,2024-08-21 12:59:40.667000000,-0.008,-0.03,0.035,0.052,1.11,4.0,0.0,-5.2,-10.1,-400.46,588.59,-2.363,-0.005,229.33,12:58:09.112000
,tractordroid-23080159,,2024-08-21 12:58:09.219000000,2024-08-21 12:59:40.667000000,-0.003,-0.03,0.034,0.053,1.16,4.0,0.0,-5.9,-10.1,-400.38,588.52,-2.363,-0.003,229.33,12:58:09.219000
,tractordroid-23080159,,2024-08-21 12:58:09.330000000,2024-08-21 12:59:40.667000000,-0.014,-0.01,0.033,0.054,1.15,4.0,0.0,-6.2,-7.8,-400.3,588.43,-2.364,-0.001,229.33,12:58:09.330000
,tractordroid-23080159,,2024-08-21 12:58:09.433000000,2024-08-21 12:59:40.667000000,-0.036,0.04,0.029,0.058,1.06,4.0,0.0,-7.5,-3.8,-400.2,588.35,-2.362,0.001,229.32,12:58:09.433000
,tractordroid-23080159,,2024-08-21 12:58:09.553000000,2024-08-21 12:59:40.667000000,-0.052,0.07,0.027,0.058,1.2,4.0,0.0,-7.9,-2.0,-400.1,588.27,-2.362,0.001,229.32,12:58:09.553000
,tractordroid-23080159,,2024-08-21 12:58:09.656000000,2024-08-21 12:59:40.667000000,-0.062,0.08,0.029,0.054,1.16,4.0,0.0,-7.5,-1.1,-400.02,588.19,-2.361,0.0,229.32,12:58:09.656000
,tractordroid-23080159,,2024-08-21 12:58:09.768000000,2024-08-21 12:59:40.667000000,-0.07,0.08,0.028,0.05,1.13,4.0,0.0,-6.9,-1.1,-399.93,588.1,-2.36,-0.001,229.33,12:58:09.768000
,tractordroid-23080159,,2024-08-21 12:58:09.884000000,2024-08-21 12:59:40.667000000,-0.045,0.03,0.026,0.049,1.12,4.0,0.0,-6.2,-5.0,-399.85,588.02,-2.36,-0.003,229.32,12:58:09.884000
,tractordroid-23080159,,2024-08-21 12:58:09.986000000,2024-08-21 12:59:40.667000000,-0.026,0.0,0.025,0.046,1.14,4.0,0.0,-5.1,-7.5,-399.77,587.93,-2.362,-0.005,229.32,12:58:09.986000
,tractordroid-23080159,,2024-08-21 12:58:10.089000000,2024-08-21 12:59:40.667000000,-0.013,-0.02,0.024,0.046,1.09,4.0,0.0,-4.9,-9.2,-399.7,587.85,-2.363,-0.006,229.33,12:58:10.089000
,tractordroid-23080159,,2024-08-21 12:58:10.193000000,2024-08-21 12:59:40.667000000,-0.004,-0.04,0.024,0.047,1.04,4.0,0.0,-4.5,-10.1,-399.61,587.77,-2.363,-0.007,229.34,12:58:10.193000
,tractordroid-23080159,,2024-08-21 12:58:10.308000000,2024-08-21 12:59:40.667000000,0.002,-0.04,0.025,0.046,1.12,4.0,0.0,-4.5,-10.6,-399.53,587.69,-2.363,-0.007,229.35,12:58:10.308000
,tractordroid-23080159,,2024-08-21 12:58:10.410000000,2024-08-21 12:59:40.667000000,0.004,-0.05,0.027,0.045,1.06,4.0,0.0,-4.6,-10.9,-399.45,587.61,-2.363,-0.006,229.36,12:58:10.410000
,tractordroid-23080159,,2024-08-21 12:58:10.513000000,2024-08-21 12:59:40.667000000,-0.002,-0.03,0.029,0.044,1.13,4.0,0.0,-5.6,-9.1,-399.38,587.54,-2.362,-0.004,229.38,12:58:10.513000
